parallelism,interval,interval_over_p,feasible,overhead_phi,duty_cycle,makespan_h,speedup,speedup_per_accelerator,throughput_steps_per_s,throughput_per_gpu_steps_per_s,p_it_mw,p_grid_mw,pue,it_energy_mwh,grid_energy_mwh,energy_overhead_mwh,carbon_t,carbon_per_step_g,cl_energy_kwh_per_step,liquid_fraction,ci_key,ci_base
16,5,0.3125,0,0.8075,0.553250345781466,5.020833333333333,5.532503457814661,0.3457814661134163,5.532503457814661,0.3457814661134163,8.70235131396957,10.715194125425185,1.2312987305194714,43.69305555555555,53.79920383807228,10.106148282516726,16.12397617969706,161.2397617969706,0.5379920383807228,0.0,diel_030,0.3
16,5,0.3125,0,0.8075,0.553250345781466,5.020833333333333,5.532503457814661,0.3457814661134163,5.532503457814661,0.3457814661134163,8.70235131396957,10.53621373646057,1.2107318305510335,43.69305555555555,52.90057313514578,9.207517579590226,15.854650631833143,158.5465063183314,0.5290057313514578,0.2,diel_030,0.3
16,5,0.3125,0,0.8075,0.553250345781466,5.020833333333333,5.532503457814661,0.3457814661134163,5.532503457814661,0.3457814661134163,8.70235131396957,10.357233347495953,1.1901649305825954,43.69305555555555,52.00194243221926,8.308886876663703,15.585325083969222,155.85325083969224,0.5200194243221926,0.4,diel_030,0.3
16,5,0.3125,0,0.8075,0.553250345781466,5.020833333333333,5.532503457814661,0.3457814661134163,5.532503457814661,0.3457814661134163,8.70235131396957,10.267743153013647,1.1798814805983766,43.69305555555555,51.55262708075601,7.859571525200459,15.450662310037265,154.50662310037268,0.5155262708075602,0.5,diel_030,0.3
16,5,0.3125,0,0.8075,0.553250345781466,5.020833333333333,5.532503457814661,0.3457814661134163,5.532503457814661,0.3457814661134163,8.70235131396957,10.178252958531335,1.1695980306141573,43.69305555555555,51.103311729292734,7.41025617373718,15.315999536105299,153.15999536105298,0.5110331172929273,0.6,diel_030,0.3
16,5,0.3125,0,0.8075,0.553250345781466,5.020833333333333,5.532503457814661,0.3457814661134163,5.532503457814661,0.3457814661134163,8.70235131396957,9.999272569566717,1.1490311306457193,43.69305555555555,50.20468102636623,6.511625470810679,15.046673988241384,150.46673988241386,0.5020468102636624,0.8,diel_030,0.3
16,5,0.3125,0,0.8075,0.553250345781466,5.020833333333333,5.532503457814661,0.3457814661134163,5.532503457814661,0.3457814661134163,8.70235131396957,9.909782375084411,1.1387476806615007,43.69305555555555,49.75536567490297,6.062310119347414,14.912011214309421,149.1201121430942,0.4975536567490297,0.9,diel_030,0.3
16,5,0.3125,0,0.8075,0.553250345781466,5.020833333333333,5.532503457814661,0.3457814661134163,5.532503457814661,0.3457814661134163,8.70235131396957,9.820292180602104,1.1284642306772816,43.69305555555555,49.30605032343973,5.612994767884171,14.777348440377466,147.77348440377466,0.49306050323439726,1.0,diel_030,0.3
16,10,0.625,0,0.40375,0.7123775601068566,3.8993055555555554,7.123775601068567,0.4452359750667854,7.123775601068567,0.4452359750667854,9.307034728406055,11.459740045987008,1.2312987305194714,36.290972222222216,44.68502802653961,8.394055804317395,14.008361372170588,140.0836137217059,0.44685028026539614,0.0,diel_030,0.3
16,10,0.625,0,0.40375,0.7123775601068566,3.8993055555555554,7.123775601068567,0.4452359750667854,7.123775601068567,0.4452359750667854,9.307034728406055,11.268323193725106,1.2107318305510337,36.290972222222216,43.938635231087815,7.647663008865595,13.774373827213394,137.74373827213392,0.43938635231087814,0.2,diel_030,0.3
16,10,0.625,0,0.40375,0.7123775601068566,3.8993055555555554,7.123775601068567,0.4452359750667854,7.123775601068567,0.4452359750667854,9.307034728406055,11.076906341463197,1.1901649305825954,36.290972222222216,43.192242435636004,6.901270213413787,13.540386282256195,135.40386282256196,0.4319224243563601,0.4,diel_030,0.3
16,10,0.625,0,0.40375,0.7123775601068566,3.8993055555555554,7.123775601068567,0.4452359750667854,7.123775601068567,0.4452359750667854,9.307034728406055,10.981197915332247,1.1798814805983766,36.290972222222216,42.81904603791011,6.528073815687894,13.423392509777601,134.23392509777602,0.42819046037910113,0.5,diel_030,0.3
16,10,0.625,0,0.40375,0.7123775601068566,3.8993055555555554,7.123775601068567,0.4452359750667854,7.123775601068567,0.4452359750667854,9.307034728406055,10.88548948920129,1.1695980306141573,36.290972222222216,42.4458496401842,6.15487741796198,13.306398737299,133.06398737299,0.42445849640184197,0.6,diel_030,0.3
16,10,0.625,0,0.40375,0.7123775601068566,3.8993055555555554,7.123775601068567,0.4452359750667854,7.123775601068567,0.4452359750667854,9.307034728406055,10.694072636939385,1.1490311306457195,36.290972222222216,41.69945684473239,5.408484622510172,13.072411192341804,130.72411192341804,0.4169945684473239,0.8,diel_030,0.3
16,10,0.625,0,0.40375,0.7123775601068566,3.8993055555555554,7.123775601068567,0.4452359750667854,7.123775601068567,0.4452359750667854,9.307034728406055,10.598364210808434,1.1387476806615004,36.290972222222216,41.3262604470065,5.035288224784279,12.955417419863206,129.55417419863204,0.41326260447006496,0.9,diel_030,0.3
16,10,0.625,0,0.40375,0.7123775601068566,3.8993055555555554,7.123775601068567,0.4452359750667854,7.123775601068567,0.4452359750667854,9.307034728406055,10.50265578467748,1.1284642306772814,36.290972222222216,40.95306404928059,4.662091827058371,12.83842364738461,128.3842364738461,0.4095306404928059,1.0,diel_030,0.3
16,25,1.5625,1,0.1615,0.8609556607834696,3.2263888888888888,8.609556607834696,0.5380972879896685,8.609556607834696,0.5380972879896685,9.871631510977185,12.154927347622218,1.2312987305194714,31.84972222222222,39.21652253962001,7.366800317397792,12.616075513433358,126.16075513433358,0.39216522539620013,0.0,diel_030,0.3
16,25,1.5625,1,0.1615,0.8609556607834696,3.2263888888888888,8.609556607834696,0.5380972879896685,8.609556607834696,0.5380972879896685,9.871631510977185,11.951898489810672,1.2107318305510335,31.84972222222222,38.56147248865304,6.711750266430819,12.405343904078437,124.05343904078438,0.38561472488653037,0.2,diel_030,0.3
16,25,1.5625,1,0.1615,0.8609556607834696,3.2263888888888888,8.609556607834696,0.5380972879896685,8.609556607834696,0.5380972879896685,9.871631510977185,11.748869631999122,1.1901649305825954,31.84972222222222,37.906422437686054,6.056700215463832,12.19461229472351,121.94612294723511,0.3790642243768605,0.4,diel_030,0.3
16,25,1.5625,1,0.1615,0.8609556607834696,3.2263888888888888,8.609556607834696,0.5380972879896685,8.609556607834696,0.5380972879896685,9.871631510977185,11.64735520309335,1.1798814805983766,31.84972222222222,37.578897412202565,5.729175189980349,12.089246490046051,120.8924649004605,0.37578897412202567,0.5,diel_030,0.3
16,25,1.5625,1,0.1615,0.8609556607834696,3.2263888888888888,8.609556607834696,0.5380972879896685,8.609556607834696,0.5380972879896685,9.871631510977185,11.545840774187575,1.1695980306141573,31.84972222222222,37.251372386719076,5.40165016449686,11.983880685368588,119.83880685368588,0.3725137238671908,0.6,diel_030,0.3
16,25,1.5625,1,0.1615,0.8609556607834696,3.2263888888888888,8.609556607834696,0.5380972879896685,8.609556607834696,0.5380972879896685,9.871631510977185,11.342811916376027,1.1490311306457195,31.84972222222222,36.59632233575209,4.746600113529872,11.77314907601366,117.7314907601366,0.3659632233575209,0.8,diel_030,0.3
16,25,1.5625,1,0.1615,0.8609556607834696,3.2263888888888888,8.609556607834696,0.5380972879896685,8.609556607834696,0.5380972879896685,9.871631510977185,11.241297487470252,1.1387476806615004,31.84972222222222,36.26879731026861,4.419075088046389,11.6677832713362,116.67783271336201,0.3626879731026861,0.9,diel_030,0.3
16,25,1.5625,1,0.1615,0.8609556607834696,3.2263888888888888,8.609556607834696,0.5380972879896685,8.609556607834696,0.5380972879896685,9.871631510977185,11.13978305856448,1.1284642306772816,31.84972222222222,35.94127228478512,4.0915500625628995,11.56241746665874,115.62417466658741,0.3594127228478512,1.0,diel_030,0.3
16,32,2.0,1,0.126171875,0.8879639264654873,3.1282552083333335,8.879639264654873,0.5549774540409296,8.879639264654873,0.5549774540409296,9.97426292056885,12.281297271963863,1.2312987305194714,31.202039930555557,38.41903215611091,7.21699222555535,12.416870241810651,124.16870241810652,0.3841903215611091,0.0,diel_030,0.3
16,32,2.0,1,0.126171875,0.8879639264654873,3.1282552083333335,8.879639264654873,0.5549774540409296,8.879639264654873,0.5549774540409296,9.97426292056885,12.076157604217624,1.2107318305510335,31.202039930555557,37.77730292204797,6.575262991492415,12.209466041794418,122.09466041794417,0.37777302922047973,0.2,diel_030,0.3
16,32,2.0,1,0.126171875,0.8879639264654873,3.1282552083333335,8.879639264654873,0.5549774540409296,8.879639264654873,0.5549774540409296,9.97426292056885,11.871017936471382,1.1901649305825954,31.202039930555557,37.13557368798502,5.933533757429465,12.002061841778184,120.02061841778185,0.37135573687985024,0.4,diel_030,0.3
16,32,2.0,1,0.126171875,0.8879639264654873,3.1282552083333335,8.879639264654873,0.5549774540409296,8.879639264654873,0.5549774540409296,9.97426292056885,11.768448102598265,1.1798814805983766,31.202039930555557,36.814709070953555,5.612669140397997,11.898359741770069,118.9835974177007,0.36814709070953555,0.5,diel_030,0.3
16,32,2.0,1,0.126171875,0.8879639264654873,3.1282552083333335,8.879639264654873,0.5549774540409296,8.879639264654873,0.5549774540409296,9.97426292056885,11.665878268725141,1.1695980306141573,31.202039930555557,36.49384445392207,5.2918045233665145,11.794657641761953,117.94657641761953,0.36493844453922075,0.6,diel_030,0.3
16,32,2.0,1,0.126171875,0.8879639264654873,3.1282552083333335,8.879639264654873,0.5549774540409296,8.879639264654873,0.5549774540409296,9.97426292056885,11.460738600978903,1.1490311306457195,31.202039930555557,35.85211521985914,4.650075289303579,11.587253441745721,115.8725344174572,0.3585211521985914,0.8,diel_030,0.3
16,32,2.0,1,0.126171875,0.8879639264654873,3.1282552083333335,8.879639264654873,0.5549774540409296,8.879639264654873,0.5549774540409296,9.97426292056885,11.358168767105784,1.1387476806615004,31.202039930555557,35.53125060282766,4.3292106722721035,11.483551341737604,114.83551341737603,0.35531250602827663,0.9,diel_030,0.3
16,32,2.0,1,0.126171875,0.8879639264654873,3.1282552083333335,8.879639264654873,0.5549774540409296,8.879639264654873,0.5549774540409296,9.97426292056885,11.255598933232665,1.1284642306772816,31.202039930555557,35.210385985796194,4.008346055240636,11.379849241729488,113.79849241729488,0.35210385985796194,1.0,diel_030,0.3
16,50,3.125,1,0.08075,0.9252833680314595,3.0020833333333337,9.252833680314595,0.5783021050196622,9.252833680314595,0.5783021050196622,10.116076798519547,12.455912519854596,1.2312987305194714,30.369305555555556,37.39368737731348,7.024381821757932,12.162612946908647,121.62612946908646,0.3739368737731349,0.0,diel_030,0.3
16,50,3.125,1,0.08075,0.9252833680314595,3.0020833333333337,9.252833680314595,0.5783021050196622,9.252833680314595,0.5783021050196622,10.116076798519547,12.247856180266409,1.2107318305510335,30.369305555555556,36.76908490784145,6.399779352285899,11.959455713303475,119.59455713303475,0.36769084907841454,0.2,diel_030,0.3
16,50,3.125,1,0.08075,0.9252833680314595,3.0020833333333337,9.252833680314595,0.5783021050196622,9.252833680314595,0.5783021050196622,10.116076798519547,12.03979984067822,1.1901649305825954,30.369305555555556,36.144482438369415,5.775176882813859,11.7562984796983,117.562984796983,0.36144482438369413,0.4,diel_030,0.3
16,50,3.125,1,0.08075,0.9252833680314595,3.0020833333333337,9.252833680314595,0.5783021050196622,9.252833680314595,0.5783021050196622,10.116076798519547,11.935771670884126,1.1798814805983766,30.369305555555556,35.8321812036334,5.462875648077839,11.654719862895714,116.54719862895715,0.35832181203633395,0.5,diel_030,0.3
16,50,3.125,1,0.08075,0.9252833680314595,3.0020833333333337,9.252833680314595,0.5783021050196622,9.252833680314595,0.5783021050196622,10.116076798519547,11.831743501090031,1.1695980306141573,30.369305555555556,35.51987996889737,5.150574413341819,11.553141246093125,115.53141246093124,0.3551987996889737,0.6,diel_030,0.3
16,50,3.125,1,0.08075,0.9252833680314595,3.0020833333333337,9.252833680314595,0.5783021050196622,9.252833680314595,0.5783021050196622,10.116076798519547,11.623687161501843,1.1490311306457195,30.369305555555556,34.895277499425326,4.525971943869772,11.349984012487948,113.49984012487948,0.34895277499425326,0.8,diel_030,0.3
16,50,3.125,1,0.08075,0.9252833680314595,3.0020833333333337,9.252833680314595,0.5783021050196622,9.252833680314595,0.5783021050196622,10.116076798519547,11.51965899170775,1.1387476806615004,30.369305555555556,34.58297626468931,4.213670709133752,11.248405395685362,112.48405395685363,0.3458297626468931,0.9,diel_030,0.3
16,50,3.125,1,0.08075,0.9252833680314595,3.0020833333333337,9.252833680314595,0.5783021050196622,9.252833680314595,0.5783021050196622,10.116076798519547,11.415630821913657,1.1284642306772816,30.369305555555556,34.270675029953296,3.901369474397739,11.146826778882778,111.46826778882777,0.34270675029953296,1.0,diel_030,0.3
16,100,6.25,1,0.040375,0.9611918779286315,2.8899305555555554,9.611918779286315,0.6007449237053947,9.611918779286315,0.6007449237053947,10.252529136128798,12.623926109929283,1.2312987305194714,29.629097222222217,36.48226979616021,6.853172573937991,11.902608494466195,119.02608494466193,0.3648226979616021,0.0,diel_030,0.3
16,100,6.25,1,0.040375,0.9611918779286315,2.8899305555555554,9.611918779286315,0.6007449237053947,9.611918779286315,0.6007449237053947,10.252529136128798,12.413063368763027,1.2107318305510335,29.629097222222217,35.87289111743565,6.243793895213428,11.703794224458877,117.03794224458876,0.35872891117435646,0.2,diel_030,0.3
16,100,6.25,1,0.040375,0.9611918779286315,2.8899305555555554,9.611918779286315,0.6007449237053947,9.611918779286315,0.6007449237053947,10.252529136128798,12.202200627596767,1.1901649305825954,29.629097222222217,35.26351243871107,5.634415216488851,11.504979954451555,115.04979954451555,0.3526351243871107,0.4,diel_030,0.3
16,100,6.25,1,0.040375,0.9611918779286315,2.8899305555555554,9.611918779286315,0.6007449237053947,9.611918779286315,0.6007449237053947,10.252529136128798,12.09676925701364,1.1798814805983766,29.629097222222217,34.9588230993488,5.3297258771265765,11.4055728194479,114.055728194479,0.34958823099348796,0.5,diel_030,0.3
16,100,6.25,1,0.040375,0.9611918779286315,2.8899305555555554,9.611918779286315,0.6007449237053947,9.611918779286315,0.6007449237053947,10.252529136128798,11.99133788643051,1.1695980306141573,29.629097222222217,34.6541337599865,5.025036537764281,11.306165684444236,113.06165684444237,0.346541337599865,0.6,diel_030,0.3
16,100,6.25,1,0.040375,0.9611918779286315,2.8899305555555554,9.611918779286315,0.6007449237053947,9.611918779286315,0.6007449237053947,10.252529136128798,11.780475145264255,1.1490311306457195,29.629097222222217,34.04475508126194,4.415657859039719,11.10735141443692,111.0735141443692,0.34044755081261935,0.8,diel_030,0.3
16,100,6.25,1,0.040375,0.9611918779286315,2.8899305555555554,9.611918779286315,0.6007449237053947,9.611918779286315,0.6007449237053947,10.252529136128798,11.675043774681123,1.1387476806615002,29.629097222222217,33.74006574189965,4.11096851967743,11.007944279433259,110.07944279433258,0.3374006574189965,0.9,diel_030,0.3
16,100,6.25,1,0.040375,0.9611918779286315,2.8899305555555554,9.611918779286315,0.6007449237053947,9.611918779286315,0.6007449237053947,10.252529136128798,11.569612404097999,1.1284642306772816,29.629097222222217,33.43537640253737,3.8062791803151557,10.908537144429603,109.08537144429603,0.33435376402537376,1.0,diel_030,0.3
16,250,15.625,1,0.01615,0.9841066771638044,2.8226388888888896,9.841066771638044,0.6150666732273777,9.841066771638044,0.6150666732273777,10.339605373222458,12.731142970121118,1.2312987305194714,29.18497222222223,35.935419247468275,6.750447025246041,11.746689149405578,117.46689149405579,0.3593541924746827,0.0,diel_030,0.3
16,250,15.625,1,0.01615,0.9841066771638044,2.8226388888888896,9.841066771638044,0.6150666732273777,9.841066771638044,0.6150666732273777,10.339605373222458,12.518489340696927,1.2107318305510335,29.18497222222223,35.335174843192185,6.150202620969958,11.550479265721025,115.50479265721026,0.35335174843192185,0.2,diel_030,0.3
16,250,15.625,1,0.01615,0.9841066771638044,2.8226388888888896,9.841066771638044,0.6150666732273777,9.841066771638044,0.6150666732273777,10.339605373222458,12.305835711272737,1.1901649305825954,29.18497222222223,34.734930438916095,5.5499582166938675,11.354269382036476,113.54269382036476,0.34734930438916095,0.4,diel_030,0.3
